Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030hgp,H2 buried pipes,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,3.0175118731471784,0.7543779682867947,0.06166501126191519,0.022631339048603843,0.0,0.0,0.0,0.0,0.08429635031051903,13.468882896432868,0.0,0.0,0.0,0.0,0.0,0.006258599986257531,0.5298008855279981,4463.572460573384,3.2243273130708544e-5,0.0,0.0,0.0,0.0030175118731471788,5.178748718228779e-6,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,Solar tracking,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,8.628687567327786,3.9590800076668478,0.33200908883668045,0.08008139106417032,0.0,0.0,0.0,0.0,0.4120904799008508,12.85988531759293,0.0,0.0,0.0,0.0,0.0,0.03204464656750022,0.17689780415430262,1490.3639999999996,1.341454364000511,0.0,0.0,0.0,0.13745499294753166,0.00023590457915870322,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH150,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,Electricity from the grid,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,6.6958615522463605,1.205255079404345,0.107059715280461,0.0,0.0,0.0,0.0,1.9879084522955535,2.0949681675760146,35.40270046446207,0.0,0.0,0.0,0.0,0.0,0.059175377586774346,0.6275668803108913,5287.250966619259,12.468851882752368,12.468589823268475,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,Curtailment,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.9232695697040747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07946158380752204,0.0,0.0,0.0,0.0,0.0,0.0,0.010215480185251974,86.06542056074788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,Charge batteries,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.08628687567329225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628687567338044e-5,0.0,4.314343783669024e-6,0.0,0.0,0.0,0.0,0.00011869436201792615,1.0000000000010278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,Discharge batteries,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.08628687567329225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628687567337834e-5,0.0,4.3143437836690345e-6,0.0,0.0,0.0,0.0,0.00011869436201792323,1.0000000000010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
MeOH Biogas - Grid conn. 2030hgp,Batteries,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4338571529538044e-17,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251615
