Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030lgp,H2 pipes valve,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06358876526397107,0.0,0.0,0.0,0.0,0.0,0.0,0.05722724449988435,482.1395349115257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,H2 buried pipes,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.0016450453464742,0.2504112613366186,0.020469332217510464,0.007512337840098558,0.0,0.0,0.0,0.0,0.027981670057609022,4.436521551327282,0.0,0.0,0.0,0.0,0.0,0.006307119154923905,0.5257252532316774,4429.235258476882,1.0702961955023952e-5,0.0,0.0,0.0,0.0010016450453464744,1.7190547089042898e-6,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Solar fixed,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Solar tracking,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.958139671309037,3.651414125851516,0.3062081782994267,0.07385814936381474,0.0,0.0,0.0,0.0,0.38006632766324144,11.860524873090792,0.0,0.0,0.0,0.0,0.0,0.032044646567500355,0.17689780415430262,1490.3639999999996,1.2372079888285006,0.0,0.0,0.0,0.126773164963953,0.00021757209023941267,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH100,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH150,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Electricity from the grid,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,6.103893127894032,1.0987007630209258,0.0975947688397865,0.0,0.0,0.0,0.0,2.001918153646253,2.0995129224860394,36.332467817855296,0.0,0.0,0.0,0.0,0.0,0.05778613588846973,0.7065095993350621,5952.343374397898,12.72399765125497,12.723758759953178,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Curtailment,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.9231442018718492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09576825280453317,0.0,0.0,0.0,0.0,0.0,0.0,0.012313516832088445,103.74137931034515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Charge batteries,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1947379871834383e-16,0.0,-5.973689935917193e-18,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Discharge batteries,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.658902751772029e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.192843206554743e-16,0.0,-5.96421603277373e-18,0.0,0.0,0.0,-0.0,-0.0018486168055408365,-15.574596586681547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
MeOH Biogas - Grid conn. 2030lgp,Batteries,2030 bench,Bornholm,2030lgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8768190343541913e-15,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45103285140278
